,symbol,open,high,low,close,volume
2020-07-10,BINANCE:BUSDUSDT,1.0002,1.0004,1.0,1.0002,18535.3012
2020-07-11,BINANCE:BUSDUSDT,1.0003,1.0003,0.9997,1.0,26105.0438
2020-07-12,BINANCE:BUSDUSDT,1.0,1.0009,0.9999,1.0007,36533.3963
2020-07-13,BINANCE:BUSDUSDT,1.0007,1.001,1.0,1.0002,32412.198
2020-07-14,BINANCE:BUSDUSDT,1.0002,1.0014,1.0001,1.001,30615.047
2020-07-15,BINANCE:BUSDUSDT,1.001,1.0018,1.0005,1.0007,34149.6482
2020-07-16,BINANCE:BUSDUSDT,1.0006,1.0014,1.0001,1.0003,26605.0767
2020-07-17,BINANCE:BUSDUSDT,1.0003,1.0005,0.9996,0.9997,25105.3963
2020-07-18,BINANCE:BUSDUSDT,0.9998,1.0002,0.9995,0.9997,25889.002
2020-07-19,BINANCE:BUSDUSDT,0.9997,1.0003,0.9996,0.9998,32404.6457
2020-07-20,BINANCE:BUSDUSDT,0.9997,1.0003,0.9991,0.9993,42272.2102
2020-07-21,BINANCE:BUSDUSDT,0.9993,1.0,0.9976,0.9985,42081.3313
2020-07-22,BINANCE:BUSDUSDT,0.9986,0.9997,0.9977,0.9989,53747.2393
2020-07-23,BINANCE:BUSDUSDT,0.999,0.9995,0.9984,0.9988,48562.933
2020-07-24,BINANCE:BUSDUSDT,0.9987,0.9993,0.9983,0.9989,43590.0089
2020-07-25,BINANCE:BUSDUSDT,0.9989,0.9998,0.9949,0.9992,64828.4509
2020-07-26,BINANCE:BUSDUSDT,0.9992,0.9995,0.9974,0.9981,111946.6631
2020-07-27,BINANCE:BUSDUSDT,0.9981,0.9998,0.998,0.9983,84734.9406
2020-07-28,BINANCE:BUSDUSDT,0.9982,0.9998,0.9982,0.9992,59910.2218
2020-07-29,BINANCE:BUSDUSDT,0.9991,0.9999,0.9983,0.9992,83478.8078
2020-07-30,BINANCE:BUSDUSDT,0.9991,0.9997,0.9984,0.9985,72800.2367
2020-07-31,BINANCE:BUSDUSDT,0.9985,0.9996,0.9972,0.9987,99326.6936
2020-08-01,BINANCE:BUSDUSDT,0.9988,1.0,0.9987,1.0,100742.6636
2020-08-02,BINANCE:BUSDUSDT,1.0,1.0002,0.9986,0.9991,66234.6548
2020-08-03,BINANCE:BUSDUSDT,0.9991,1.0001,0.9991,0.9995,72615.2026
2020-08-04,BINANCE:BUSDUSDT,0.9995,1.0001,0.9975,0.9989,76926.8968
2020-08-05,BINANCE:BUSDUSDT,0.9989,0.9995,0.9987,0.9992,69508.3314
2020-08-06,BINANCE:BUSDUSDT,0.9992,0.9998,0.9988,0.9989,63221.1893
2020-08-07,BINANCE:BUSDUSDT,0.9989,0.9994,0.9986,0.9993,49547.6341
2020-08-08,BINANCE:BUSDUSDT,0.9993,0.9995,0.9988,0.9995,58101.3628
2020-08-09,BINANCE:BUSDUSDT,0.9994,0.9995,0.9977,0.9992,70962.2827
2020-08-10,BINANCE:BUSDUSDT,0.9992,1.0007,0.999,1.0004,77627.2942
2020-08-11,BINANCE:BUSDUSDT,1.0005,1.0006,0.9989,0.9998,74845.7114
2020-08-12,BINANCE:BUSDUSDT,0.9998,1.0,0.9983,0.9987,80205.554
2020-08-13,BINANCE:BUSDUSDT,0.9987,0.9992,0.9978,0.9988,76098.2627
2020-08-14,BINANCE:BUSDUSDT,0.9988,0.9998,0.9987,0.9994,65799.8073
2020-08-15,BINANCE:BUSDUSDT,0.9994,1.0001,0.9993,0.9997,53492.3361
2020-08-16,BINANCE:BUSDUSDT,0.9996,1.0001,0.9979,0.9988,75801.6063
2020-08-17,BINANCE:BUSDUSDT,0.9989,1.0001,0.9986,0.9993,74673.3607
2020-08-18,BINANCE:BUSDUSDT,0.9993,1.0002,0.9992,0.9998,69974.1156
2020-08-19,BINANCE:BUSDUSDT,0.9998,1.0001,0.9989,0.9995,48900.0239
2020-08-20,BINANCE:BUSDUSDT,0.9994,1.0005,0.9994,1.0002,80649.1922
2020-08-21,BINANCE:BUSDUSDT,1.0001,1.0006,0.9995,0.9995,54474.1417
2020-08-22,BINANCE:BUSDUSDT,0.9995,0.9999,0.9993,0.9996,34116.0791
2020-08-23,BINANCE:BUSDUSDT,0.9997,1.0001,0.9995,0.9999,40402.5304
2020-08-24,BINANCE:BUSDUSDT,0.9999,1.0004,0.9995,0.9997,56667.591
2020-08-25,BINANCE:BUSDUSDT,0.9997,1.0001,0.9991,0.9994,47248.0224
2020-08-26,BINANCE:BUSDUSDT,0.9994,1.0002,0.9994,1.0001,53275.7417
2020-08-27,BINANCE:BUSDUSDT,1.0001,1.0001,0.9992,0.9996,47317.8552
2020-08-28,BINANCE:BUSDUSDT,0.9995,1.0001,0.9993,0.9997,46424.3319
2020-08-29,BINANCE:BUSDUSDT,0.9998,1.0003,0.9996,1.0,45946.1495
2020-08-30,BINANCE:BUSDUSDT,1.0,1.0001,0.9992,0.9996,56058.2434
2020-08-31,BINANCE:BUSDUSDT,0.9996,0.9998,0.9985,0.9997,69201.4048
2020-09-01,BINANCE:BUSDUSDT,0.9997,1.0002,0.9984,0.9992,92200.1246
2020-09-02,BINANCE:BUSDUSDT,0.9992,1.0005,0.9982,0.9985,113240.3055
2020-09-03,BINANCE:BUSDUSDT,0.9984,0.9995,0.9984,0.9992,97740.1568
2020-09-04,BINANCE:BUSDUSDT,0.9992,1.0007,0.9992,1.0,78938.8748
2020-09-05,BINANCE:BUSDUSDT,1.0,1.0007,0.9995,0.9999,80176.0723
2020-09-06,BINANCE:BUSDUSDT,0.9999,1.0003,0.9997,1.0,65212.6671
2020-09-07,BINANCE:BUSDUSDT,0.9999,1.0006,0.9998,1.0003,84402.1504
2020-09-08,BINANCE:BUSDUSDT,1.0003,1.0008,0.9995,0.9998,98176.663
2020-09-09,BINANCE:BUSDUSDT,0.9998,1.0001,0.9994,0.9997,86986.0912
2020-09-10,BINANCE:BUSDUSDT,0.9997,1.0002,0.9995,0.9996,64527.0987
2020-09-11,BINANCE:BUSDUSDT,0.9995,1.0002,0.9995,0.9999,56745.8759
2020-09-12,BINANCE:BUSDUSDT,0.9999,1.0004,0.9997,0.9999,70136.3322
2020-09-13,BINANCE:BUSDUSDT,0.9999,1.0008,0.9996,0.9998,148065.9161
2020-09-14,BINANCE:BUSDUSDT,0.9997,1.0002,0.9997,1.0001,106178.3348
2020-09-15,BINANCE:BUSDUSDT,1.0002,1.0006,0.9996,1.0001,95053.0581
2020-09-16,BINANCE:BUSDUSDT,1.0,1.0003,0.9995,0.9998,65784.0835
2020-09-17,BINANCE:BUSDUSDT,0.9997,1.0002,0.9996,0.9998,75772.5777
2020-09-18,BINANCE:BUSDUSDT,0.9999,1.0002,0.9998,1.0,43536.3514
2020-09-19,BINANCE:BUSDUSDT,1.0,1.0005,0.9999,1.0002,40787.9154
2020-09-20,BINANCE:BUSDUSDT,1.0002,1.0007,0.9998,1.0001,60859.659
2020-09-21,BINANCE:BUSDUSDT,1.0002,1.0004,1.0,1.0001,51034.1598
2020-09-22,BINANCE:BUSDUSDT,1.0001,1.0006,0.9999,1.0003,57074.3433
2020-09-23,BINANCE:BUSDUSDT,1.0003,1.0005,0.9998,0.9998,53927.9341
2020-09-24,BINANCE:BUSDUSDT,0.9998,1.0002,0.9995,0.9997,63338.5183
2020-09-25,BINANCE:BUSDUSDT,0.9996,1.0,0.9995,0.9999,50270.0233
2020-09-26,BINANCE:BUSDUSDT,0.9999,1.0001,0.9996,1.0,52234.089
2020-09-27,BINANCE:BUSDUSDT,1.0,1.0003,0.9997,1.0002,70623.3932
2020-09-28,BINANCE:BUSDUSDT,1.0002,1.0006,1.0,1.0,65824.0601
2020-09-29,BINANCE:BUSDUSDT,1.0001,1.0008,1.0,1.0,64717.4618
2020-09-30,BINANCE:BUSDUSDT,1.0,1.0008,0.9997,1.0004,77511.8087
2020-10-01,BINANCE:BUSDUSDT,1.0003,1.0008,0.9998,0.9999,68116.9265
2020-10-02,BINANCE:BUSDUSDT,0.9999,1.0002,0.9997,0.9998,41300.0759
2020-10-03,BINANCE:BUSDUSDT,0.9998,1.0,0.9997,0.9998,42833.9133
2020-10-04,BINANCE:BUSDUSDT,0.9998,1.0002,0.9997,0.9998,47972.9338
2020-10-05,BINANCE:BUSDUSDT,0.9999,1.0007,0.9997,1.0003,88155.4656
2020-10-06,BINANCE:BUSDUSDT,1.0003,1.0004,0.9999,1.0001,55240.3193
2020-10-07,BINANCE:BUSDUSDT,1.0001,1.0001,0.9996,0.9997,71883.3453
2020-10-08,BINANCE:BUSDUSDT,0.9997,1.0,0.9994,0.9995,78629.0698
2020-10-09,BINANCE:BUSDUSDT,0.9995,0.9999,0.9993,0.9996,74264.3976
2020-10-10,BINANCE:BUSDUSDT,0.9996,1.0001,0.9995,0.9999,55113.7358
2020-10-11,BINANCE:BUSDUSDT,0.9999,1.0,0.9995,0.9995,75502.4961
2020-10-12,BINANCE:BUSDUSDT,0.9995,1.0,0.9995,0.9996,65167.8512
2020-10-13,BINANCE:BUSDUSDT,0.9997,0.9997,0.9994,0.9994,59948.4155
2020-10-14,BINANCE:BUSDUSDT,0.9995,0.9998,0.9993,0.9995,60961.306
2020-10-15,BINANCE:BUSDUSDT,0.9996,0.9998,0.9993,0.9995,64272.5594
2020-10-16,BINANCE:BUSDUSDT,0.9995,0.9998,0.9994,0.9998,34509.4049
2020-10-17,BINANCE:BUSDUSDT,0.9998,0.9998,0.9994,0.9996,27325.6866
2020-10-18,BINANCE:BUSDUSDT,0.9996,0.9999,0.9993,0.9996,50600.2858
2020-10-19,BINANCE:BUSDUSDT,0.9995,0.9997,0.9991,0.9991,56440.5347
2020-10-20,BINANCE:BUSDUSDT,0.9991,0.9994,0.9969,0.9977,96603.8079
2020-10-21,BINANCE:BUSDUSDT,0.9977,0.9992,0.9975,0.9987,125011.7682
2020-10-22,BINANCE:BUSDUSDT,0.9987,0.9997,0.9986,0.9991,74015.8126
2020-10-23,BINANCE:BUSDUSDT,0.9992,0.9992,0.9987,0.9991,37994.1975
2020-10-24,BINANCE:BUSDUSDT,0.999,0.9995,0.9988,0.9991,43080.9182
2020-10-25,BINANCE:BUSDUSDT,0.9992,0.9996,0.9988,0.999,58686.4799
2020-10-26,BINANCE:BUSDUSDT,0.9989,0.9997,0.9988,0.9994,69812.0335
2020-10-27,BINANCE:BUSDUSDT,0.9995,0.9999,0.9994,0.9997,67939.8284
2020-10-28,BINANCE:BUSDUSDT,0.9996,1.0,0.9992,0.9993,60397.5918
2020-10-29,BINANCE:BUSDUSDT,0.9993,0.9997,0.999,0.9992,71618.8616
2020-10-30,BINANCE:BUSDUSDT,0.9992,0.9996,0.999,0.9991,50207.034
2020-10-31,BINANCE:BUSDUSDT,0.9991,0.9995,0.9991,0.9994,37277.9048
2020-11-01,BINANCE:BUSDUSDT,0.9993,0.9996,0.9991,0.9992,75100.9299
2020-11-02,BINANCE:BUSDUSDT,0.9992,1.0,0.9992,0.9994,78861.5562
2020-11-03,BINANCE:BUSDUSDT,0.9995,0.9997,0.9988,0.9988,95132.151
2020-11-04,BINANCE:BUSDUSDT,0.9989,0.9995,0.9982,0.9984,115803.8751
2020-11-05,BINANCE:BUSDUSDT,0.9985,0.9992,0.9984,0.9987,111491.0203
2020-11-06,BINANCE:BUSDUSDT,0.9987,0.9997,0.9983,0.9989,123621.382
2020-11-07,BINANCE:BUSDUSDT,0.9989,0.9994,0.9987,0.9992,68858.7019
2020-11-08,BINANCE:BUSDUSDT,0.9992,0.9997,0.9988,0.999,106437.943
2020-11-09,BINANCE:BUSDUSDT,0.9991,0.9995,0.9989,0.9991,83196.8145
2020-11-10,BINANCE:BUSDUSDT,0.999,0.9992,0.9984,0.9989,90599.6078
2020-11-11,BINANCE:BUSDUSDT,0.9989,0.9992,0.9981,0.999,96808.7365
2020-11-12,BINANCE:BUSDUSDT,0.9989,0.9993,0.9987,0.9989,90059.444
2020-11-13,BINANCE:BUSDUSDT,0.9989,0.9995,0.9989,0.9992,66107.1831
2020-11-14,BINANCE:BUSDUSDT,0.9991,0.9994,0.999,0.9993,61622.5868
2020-11-15,BINANCE:BUSDUSDT,0.9993,0.9999,0.9992,0.9995,107451.1426
2020-11-16,BINANCE:BUSDUSDT,0.9996,0.9998,0.9987,0.999,137772.3682
2020-11-17,BINANCE:BUSDUSDT,0.999,0.9995,0.9987,0.9992,173466.396
2020-11-18,BINANCE:BUSDUSDT,0.9992,0.9995,0.9988,0.9989,107021.2761
2020-11-19,BINANCE:BUSDUSDT,0.9989,0.9994,0.9988,0.9992,143625.3056
2020-11-20,BINANCE:BUSDUSDT,0.9992,0.9994,0.9985,0.9992,153440.5874
2020-11-21,BINANCE:BUSDUSDT,0.9992,0.9998,0.9986,0.9988,176332.3015
2020-11-22,BINANCE:BUSDUSDT,0.9988,0.9994,0.9987,0.9991,183000.7287
2020-11-23,BINANCE:BUSDUSDT,0.9991,0.9996,0.9983,0.9993,249003.939
2020-11-24,BINANCE:BUSDUSDT,0.9992,1.0,0.999,0.9999,185134.3571
2020-11-25,BINANCE:BUSDUSDT,0.9999,1.0009,0.9993,0.9995,339288.972
2020-11-26,BINANCE:BUSDUSDT,0.9994,1.0004,0.9992,0.9996,168127.5363
2020-11-27,BINANCE:BUSDUSDT,0.9995,0.9998,0.9988,0.9992,141371.3385
2020-11-28,BINANCE:BUSDUSDT,0.9992,0.9997,0.999,0.9992,109032.6723
2020-11-29,BINANCE:BUSDUSDT,0.9992,1.0002,0.9988,0.9997,191077.0624
2020-11-30,BINANCE:BUSDUSDT,0.9996,1.0,0.999,0.9994,234611.9541
2020-12-01,BINANCE:BUSDUSDT,0.9995,1.0001,0.9994,0.9995,140442.133
2020-12-02,BINANCE:BUSDUSDT,0.9996,0.9998,0.9992,0.9992,138056.5637
2020-12-03,BINANCE:BUSDUSDT,0.9992,0.9998,0.9992,0.9997,130752.9945
2020-12-04,BINANCE:BUSDUSDT,0.9997,0.9998,0.9992,0.9996,97384.3091
2020-12-05,BINANCE:BUSDUSDT,0.9996,0.9996,0.9993,0.9994,102389.8683
2020-12-06,BINANCE:BUSDUSDT,0.9995,1.0,0.9994,0.9996,92028.2343
2020-12-07,BINANCE:BUSDUSDT,0.9996,1.0006,0.9996,1.0004,137691.6421
2020-12-08,BINANCE:BUSDUSDT,1.0005,1.0007,0.9997,0.9997,154117.1697
2020-12-09,BINANCE:BUSDUSDT,0.9997,1.0007,0.9997,1.0001,123207.9438
2020-12-10,BINANCE:BUSDUSDT,1.0002,1.0007,1.0,1.0001,149451.4389
2020-12-11,BINANCE:BUSDUSDT,1.0001,1.0001,0.9995,0.9995,94014.9681
2020-12-12,BINANCE:BUSDUSDT,0.9996,1.0003,0.9995,1.0003,110260.0757
2020-12-13,BINANCE:BUSDUSDT,1.0003,1.0004,0.9998,1.0001,91388.1495
2020-12-14,BINANCE:BUSDUSDT,1.0001,1.0003,0.9998,0.9998,121247.9857
2020-12-15,BINANCE:BUSDUSDT,0.9998,0.9999,0.9987,0.9992,231829.7992
2020-12-16,BINANCE:BUSDUSDT,0.9992,1.0001,0.9991,0.9993,365329.9088
2020-12-17,BINANCE:BUSDUSDT,0.9993,1.0003,0.9992,0.9994,196830.231
2020-12-18,BINANCE:BUSDUSDT,0.9993,0.9997,0.9987,0.9988,190410.7762
2020-12-19,BINANCE:BUSDUSDT,0.9988,0.9996,0.9988,0.9994,152174.1827
2020-12-20,BINANCE:BUSDUSDT,0.9993,1.0005,0.9993,0.9997,169606.49
2020-12-21,BINANCE:BUSDUSDT,0.9997,1.0004,0.9995,0.9999,159235.8242
2020-12-22,BINANCE:BUSDUSDT,1.0,1.0009,0.9999,1.0004,231506.7917
2020-12-23,BINANCE:BUSDUSDT,1.0004,1.0006,1.0,1.0003,169735.8346
2020-12-24,BINANCE:BUSDUSDT,1.0003,1.0007,1.0002,1.0004,150610.9965
2020-12-25,BINANCE:BUSDUSDT,1.0004,1.0008,1.0001,1.0007,159604.6015
2020-12-26,BINANCE:BUSDUSDT,1.0007,1.0016,1.0003,1.0012,256816.4065
2020-12-27,BINANCE:BUSDUSDT,1.0012,1.0016,1.0008,1.0016,215328.3956
2020-12-28,BINANCE:BUSDUSDT,1.0016,1.002,1.0008,1.001,222416.3978
2020-12-29,BINANCE:BUSDUSDT,1.001,1.0015,0.9996,0.9997,275427.4525
2020-12-30,BINANCE:BUSDUSDT,0.9996,0.9999,0.9986,0.9987,225499.1772
2020-12-31,BINANCE:BUSDUSDT,0.9987,0.9987,0.9971,0.9973,246620.1158
2021-01-01,BINANCE:BUSDUSDT,0.9973,0.9995,0.9969,0.9989,408678.1841
2021-01-02,BINANCE:BUSDUSDT,0.9989,1.0,0.9977,0.9979,421623.2154
2021-01-03,BINANCE:BUSDUSDT,0.9979,1.0003,0.9914,0.9993,526696.3393
2021-01-04,BINANCE:BUSDUSDT,0.9993,0.9997,0.996,0.9969,343744.0542
2021-01-05,BINANCE:BUSDUSDT,0.997,0.9986,0.9954,0.9976,422880.3032
2021-01-06,BINANCE:BUSDUSDT,0.9975,1.0001,0.9963,0.9987,571580.7254
2021-01-07,BINANCE:BUSDUSDT,0.9988,1.0,0.9985,0.9993,470848.3611
2021-01-08,BINANCE:BUSDUSDT,0.9993,0.9996,0.9962,0.9964,341925.877
2021-01-09,BINANCE:BUSDUSDT,0.9963,1.001,0.9963,0.9998,516331.032
2021-01-10,BINANCE:BUSDUSDT,0.9998,1.0046,0.9997,0.9998,801258.7898
2021-01-11,BINANCE:BUSDUSDT,0.9999,1.0009,0.9994,1.0005,398863.1074
2021-01-12,BINANCE:BUSDUSDT,1.0005,1.001,0.9998,0.9999,312008.9207
2021-01-13,BINANCE:BUSDUSDT,0.9999,1.0016,0.9996,1.0012,397795.4799
2021-01-14,BINANCE:BUSDUSDT,1.0011,1.0022,1.0,1.0001,399890.5789
2021-01-15,BINANCE:BUSDUSDT,1.0001,1.0005,0.9995,0.9998,333893.4939
2021-01-16,BINANCE:BUSDUSDT,0.9998,1.0006,0.9997,1.0003,268513.572
2021-01-17,BINANCE:BUSDUSDT,1.0003,1.0005,0.9994,0.9997,245468.9357
2021-01-18,BINANCE:BUSDUSDT,0.9997,1.0001,0.9982,0.9996,438513.5536
2021-01-19,BINANCE:BUSDUSDT,0.9996,1.0004,0.9992,0.9996,380142.9143
2021-01-20,BINANCE:BUSDUSDT,0.9995,1.0013,0.9995,1.0008,421670.3898
2021-01-21,BINANCE:BUSDUSDT,1.0007,1.0013,0.9987,0.999,395688.8916
2021-01-22,BINANCE:BUSDUSDT,0.9991,0.9995,0.9987,0.9993,171436.909
2021-01-23,BINANCE:BUSDUSDT,0.9992,0.9998,0.9988,0.9989,171212.2179
2021-01-24,BINANCE:BUSDUSDT,0.9989,1.0005,0.9987,1.0,424207.075
2021-01-25,BINANCE:BUSDUSDT,1.0,1.0002,0.9991,0.9994,626267.6055
2021-01-26,BINANCE:BUSDUSDT,0.9993,0.9999,0.998,0.9983,550020.9961
2021-01-27,BINANCE:BUSDUSDT,0.9983,0.9995,0.9972,0.9974,566103.0707
2021-01-28,BINANCE:BUSDUSDT,0.9974,1.0,0.9921,0.9995,1368212.6802
2021-01-29,BINANCE:BUSDUSDT,0.9994,1.0,0.9988,0.9988,509045.3084
2021-01-30,BINANCE:BUSDUSDT,0.9988,0.9998,0.9987,0.9992,402188.6277
2021-01-31,BINANCE:BUSDUSDT,0.9991,1.0005,0.9988,0.9996,459754.5977
2021-02-01,BINANCE:BUSDUSDT,0.9996,0.9999,0.999,0.9992,450363.6619
2021-02-02,BINANCE:BUSDUSDT,0.9991,0.9995,0.9983,0.9987,441491.8146
2021-02-03,BINANCE:BUSDUSDT,0.9988,0.9995,0.9977,0.9991,664794.4219
2021-02-04,BINANCE:BUSDUSDT,0.999,0.9996,0.998,0.999,561042.6684
2021-02-05,BINANCE:BUSDUSDT,0.9991,0.9996,0.9983,0.9983,534599.6781
2021-02-06,BINANCE:BUSDUSDT,0.9984,0.9994,0.9982,0.9983,571614.4273
2021-02-07,BINANCE:BUSDUSDT,0.9982,0.9994,0.9967,0.9989,850667.0302
2021-02-08,BINANCE:BUSDUSDT,0.999,0.9999,0.9972,0.9987,981990.6442
2021-02-09,BINANCE:BUSDUSDT,0.9988,0.9998,0.9975,0.9993,985113.5931
2021-02-10,BINANCE:BUSDUSDT,0.9992,0.9998,0.9988,0.9992,712415.9083
2021-02-11,BINANCE:BUSDUSDT,0.9992,0.9998,0.9975,0.9981,789833.6667
2021-02-12,BINANCE:BUSDUSDT,0.9981,0.9994,0.9978,0.9989,810991.4637
2021-02-13,BINANCE:BUSDUSDT,0.9988,0.9997,0.9982,0.999,620521.5215
2021-02-14,BINANCE:BUSDUSDT,0.999,1.0001,0.9981,0.9999,887857.5073
2021-02-15,BINANCE:BUSDUSDT,0.9999,1.0007,0.9993,1.0,847373.4967
2021-02-16,BINANCE:BUSDUSDT,1.0001,1.0007,0.9994,0.9996,960374.1043
2021-02-17,BINANCE:BUSDUSDT,0.9997,1.0018,0.9993,1.0001,1115268.8248
2021-02-18,BINANCE:BUSDUSDT,1.0,1.0014,0.9995,0.9997,1412892.9339
2021-02-19,BINANCE:BUSDUSDT,0.9998,1.0004,0.9991,0.9992,1366281.6869
2021-02-20,BINANCE:BUSDUSDT,0.9992,1.0,0.9991,0.9992,900340.8263
2021-02-21,BINANCE:BUSDUSDT,0.9992,1.0023,0.9988,0.9997,1620822.9359
2021-02-22,BINANCE:BUSDUSDT,0.9997,1.0027,0.9995,1.0002,1723077.8606
2021-02-23,BINANCE:BUSDUSDT,1.0001,1.0005,0.9993,0.9996,1022466.4029
2021-02-24,BINANCE:BUSDUSDT,0.9995,1.0004,0.9992,1.0001,733402.4261
2021-02-25,BINANCE:BUSDUSDT,1.0001,1.0004,0.9993,0.9998,744601.8118
2021-02-26,BINANCE:BUSDUSDT,0.9998,1.0004,0.9991,0.9991,590371.9292
2021-02-27,BINANCE:BUSDUSDT,0.9991,0.9999,0.9977,0.9982,724261.4168
2021-02-28,BINANCE:BUSDUSDT,0.9982,0.9995,0.998,0.999,806118.066
2021-03-01,BINANCE:BUSDUSDT,0.999,0.9999,0.9988,0.9993,592432.5054
2021-03-02,BINANCE:BUSDUSDT,0.9993,1.0002,0.999,0.9997,709631.4471
2021-03-03,BINANCE:BUSDUSDT,0.9997,1.0006,0.9993,1.0002,839119.6701
2021-03-04,BINANCE:BUSDUSDT,1.0001,1.0006,0.9996,0.9998,625334.6096
2021-03-05,BINANCE:BUSDUSDT,0.9998,1.0005,0.9995,0.9996,484977.9938
2021-03-06,BINANCE:BUSDUSDT,0.9995,1.0002,0.9995,0.9997,625061.9182
2021-03-07,BINANCE:BUSDUSDT,0.9997,1.0,0.9994,0.9997,618812.7383
2021-03-08,BINANCE:BUSDUSDT,0.9997,1.0002,0.9993,0.9999,932779.9333
2021-03-09,BINANCE:BUSDUSDT,0.9999,1.0004,0.9995,1.0,977213.3265
2021-03-10,BINANCE:BUSDUSDT,0.9999,1.0006,0.9996,0.9998,916852.8853
2021-03-11,BINANCE:BUSDUSDT,0.9997,1.0005,0.9997,1.0002,947624.3929
2021-03-12,BINANCE:BUSDUSDT,1.0001,1.0014,0.9998,1.0004,1001753.4592
2021-03-13,BINANCE:BUSDUSDT,1.0004,1.0006,0.9997,0.9999,740664.682
2021-03-14,BINANCE:BUSDUSDT,0.9999,1.0006,0.9995,1.0,1181680.9993
2021-03-15,BINANCE:BUSDUSDT,0.9999,1.0007,0.9998,0.9998,1046595.2928
2021-03-16,BINANCE:BUSDUSDT,0.9998,1.0002,0.9994,0.9997,778332.6467
2021-03-17,BINANCE:BUSDUSDT,0.9997,1.0004,0.9996,1.0002,766427.5693
2021-03-18,BINANCE:BUSDUSDT,1.0002,1.0004,0.9998,1.0,588895.6819
2021-03-19,BINANCE:BUSDUSDT,0.9999,1.0001,0.9996,1.0,558891.1696
2021-03-20,BINANCE:BUSDUSDT,0.9999,1.0,0.9992,0.9996,625573.0912
2021-03-21,BINANCE:BUSDUSDT,0.9996,1.0003,0.9994,0.9997,695281.4694
2021-03-22,BINANCE:BUSDUSDT,0.9997,1.0001,0.9995,1.0,667828.7789
2021-03-23,BINANCE:BUSDUSDT,0.9999,1.0008,0.9998,1.0003,829524.1986
2021-03-24,BINANCE:BUSDUSDT,1.0004,1.0006,0.9997,0.9998,885156.8512
2021-03-25,BINANCE:BUSDUSDT,0.9998,1.0001,0.9993,0.9995,761816.1825
2021-03-26,BINANCE:BUSDUSDT,0.9995,1.0002,0.9994,0.9999,561416.0887
2021-03-27,BINANCE:BUSDUSDT,1.0,1.0005,0.9999,1.0002,464334.8069
2021-03-28,BINANCE:BUSDUSDT,1.0003,1.0005,0.9999,1.0002,611815.2187
2021-03-29,BINANCE:BUSDUSDT,1.0001,1.0007,0.9996,0.9997,730002.4085
2021-03-30,BINANCE:BUSDUSDT,0.9997,1.0001,0.9995,0.9997,762496.6347
2021-03-31,BINANCE:BUSDUSDT,0.9996,1.0008,0.9995,1.0003,712522.6786
2021-04-01,BINANCE:BUSDUSDT,1.0003,1.0011,0.9998,0.9999,724137.9088
2021-04-02,BINANCE:BUSDUSDT,0.9998,1.0004,0.9997,0.9998,634827.3833
2021-04-03,BINANCE:BUSDUSDT,0.9998,1.0001,0.9997,1.0001,570938.7596
2021-04-04,BINANCE:BUSDUSDT,1.0,1.0004,0.9998,1.0,886424.2176
2021-04-05,BINANCE:BUSDUSDT,0.9999,1.0005,0.9997,1.0001,905673.5883
2021-04-06,BINANCE:BUSDUSDT,1.0001,1.0018,1.0,1.0004,1373457.2976
2021-04-07,BINANCE:BUSDUSDT,1.0004,1.0011,0.9999,1.0001,1144459.4771
2021-04-08,BINANCE:BUSDUSDT,1.0001,1.0007,1.0,1.0005,1016208.8745
2021-04-09,BINANCE:BUSDUSDT,1.0005,1.0013,1.0001,1.0003,1358593.8284
2021-04-10,BINANCE:BUSDUSDT,1.0004,1.0014,1.0001,1.0006,1048891.0089
2021-04-11,BINANCE:BUSDUSDT,1.0007,1.0013,1.0001,1.0005,1532251.776
2021-04-12,BINANCE:BUSDUSDT,1.0006,1.0008,0.9995,0.9998,1997529.2306
2021-04-13,BINANCE:BUSDUSDT,0.9999,1.0006,0.999,0.9999,2121335.6312
2021-04-14,BINANCE:BUSDUSDT,0.9999,1.0002,0.9984,0.9992,1813896.9962
2021-04-15,BINANCE:BUSDUSDT,0.9991,0.9999,0.996,0.9987,3215647.9897
2021-04-16,BINANCE:BUSDUSDT,0.9987,0.9999,0.9984,0.9992,1914039.9982
2021-04-17,BINANCE:BUSDUSDT,0.9993,0.9996,0.97,0.9981,2439792.448
2021-04-18,BINANCE:BUSDUSDT,0.9982,0.9995,0.9979,0.9992,1832084.9607
2021-04-19,BINANCE:BUSDUSDT,0.9993,0.9999,0.9984,0.9991,2135800.4895
2021-04-20,BINANCE:BUSDUSDT,0.999,0.9998,0.999,0.9996,1173102.1203
2021-04-21,BINANCE:BUSDUSDT,0.9997,1.0003,0.9988,0.9999,1854658.1778
2021-04-22,BINANCE:BUSDUSDT,0.9999,1.004,0.9987,0.999,2234399.9227
2021-04-23,BINANCE:BUSDUSDT,0.9991,0.9992,0.9987,0.9989,852681.1182
2021-04-24,BINANCE:BUSDUSDT,0.9989,0.9996,0.9986,0.9989,852947.864
2021-04-25,BINANCE:BUSDUSDT,0.999,0.9994,0.9983,0.9993,1323982.221
2021-04-26,BINANCE:BUSDUSDT,0.9993,0.9993,0.9986,0.999,1023679.8272
2021-04-27,BINANCE:BUSDUSDT,0.999,0.9997,0.9986,0.9993,1470698.1722
2021-04-28,BINANCE:BUSDUSDT,0.9993,0.9998,0.9989,0.9995,1745763.6688
